"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","significant"
"EPN3",9.08943037090716,0.479802075079434,0.330973099324189,1.44967091301117,0.147150310686771,0.398568087116207,FALSE
"RTEL1",192.780716045083,-0.201781056790529,0.139210233517775,-1.44946999722377,0.147206373192901,0.398654924565611,FALSE
"CDCA4",44.0057559513299,0.261908159545319,0.180718710621892,1.44925867744429,0.147265356394636,0.398749642053881,FALSE
"METTL5",338.284903896168,0.176513907297959,0.121809657758226,1.44909615991461,0.147310730288927,0.39880748481969,FALSE
"GEN1",1573.75362295012,0.270441348748921,0.18671778917543,1.44839626659691,0.147506258328627,0.399271747812935,FALSE
"ABCA17P",16.3431439173493,0.328556232415433,0.226860401759513,1.44827492972407,0.147540176177655,0.399288568949482,FALSE
"DEF6",103.5591180311,0.231169129490727,0.159624916130944,1.44820204197379,0.147560553688477,0.399288568949482,FALSE
"GEMIN6",508.491949877399,-0.10454804353262,0.0721968367751917,-1.44809728794857,0.147589843944647,0.399302772125208,FALSE
"ALAS2",16.41813007536,0.614978868622291,0.42482938624494,1.44759022924021,0.147731685365202,0.399491299614236,FALSE
"MRPL12",226.433461907173,0.246350812300701,0.170176764952176,1.44761720185439,0.147724137592977,0.399491299614236,FALSE
"CD63",2363.55104150277,0.199262773475124,0.137645237503362,1.44765468889004,0.147713648049628,0.399491299614236,FALSE
"SLC25A1",1343.62126736635,0.217216766373891,0.150076356203045,1.44737500209566,0.147791923140061,0.399589134206947,FALSE
"ATP5PB",2508.82454527902,0.164869926158705,0.113929188950423,1.44712630430862,0.147861552051562,0.399670155099292,FALSE
"ZNF652",1924.9245650291,-0.105332870722913,0.0727891342881899,-1.44709607763536,0.147870016441998,0.399670155099292,FALSE
"NOD2",63.3958568510416,0.399073499981895,0.275894632226271,1.44647069340081,0.148045226190482,0.399948464833722,FALSE
"NDUFAF4P1",7.77596859264211,-0.372323836079669,0.257399958003711,-1.44647978565055,0.148042677739511,0.399948464833722,FALSE
"PAM",624.412227717791,0.268536664096054,0.185637257064928,1.44656664476641,0.148018333837442,0.399948464833722,FALSE
"ACAD9",780.573553389691,-0.0911872835608584,0.063046577387334,-1.44634788024477,0.148079652561821,0.399976410700811,FALSE
"PAM16",133.69406974562,0.273592894406211,0.18922107194634,1.44589020446834,0.148207999818875,0.400257994957999,FALSE
"DDR2",687.877523846561,0.212710272960475,0.147205503100034,1.44498859404683,0.148461089444467,0.400876318417029,FALSE
"EDARADD",15.4032094134902,0.428977907360322,0.296891841595795,1.44489624590074,0.148487030969834,0.400881192681725,FALSE
"EHHADH",13638.6929907021,0.169132106469301,0.117096545121285,1.44438169626712,0.14863163653581,0.401097027112693,FALSE
"YIPF1",461.928586330365,0.140956431868575,0.0975860011204653,1.44443291302173,0.148617238106375,0.401097027112693,FALSE
"SLC25A51",242.566114563274,0.100986577591449,0.0699181626739407,1.44435399514706,0.148639424521562,0.401097027112693,FALSE
"KCNK3",94.5404171501713,-0.151130170104514,0.104647277725775,-1.44418635046146,0.14868656335996,0.401159053093823,FALSE
"CLTA",886.003783841386,0.152705515193747,0.105760788277205,1.4438764846712,0.148773722404974,0.401329016635409,FALSE
"GPX2",949.469700199992,0.565454613878544,0.391699754482112,1.44359195380698,0.148853789593331,0.401410703999625,FALSE
"CEP55",18.3915781717848,0.455566033695611,0.315614536188302,1.44342538590748,0.148900677183556,0.401410703999625,FALSE
"GLB1L2",39.1199367740096,-0.331232928945417,0.229439983172212,-1.4436582689984,0.148835125511505,0.401410703999625,FALSE
"SCML4",162.913797841696,-0.295105856028637,0.204438993725096,-1.44349104176016,0.148882194216904,0.401410703999625,FALSE
"SCARA3",104.439433263297,-0.364018173892538,0.252235714959442,-1.44316665842135,0.148973529350483,0.401541926157445,FALSE
"ARHGDIA",766.673566046534,0.162208672213297,0.112428757438252,1.44276852212287,0.149085689227454,0.401734814270881,FALSE
"CEP95",902.675489162171,-0.117685419295761,0.0815707224757393,-1.44274092130008,0.14909346710613,0.401734814270881,FALSE
"DDX3Y",958.655721005722,1.15490952333957,0.800569130884281,1.44261061135832,0.149130192474222,0.401757475165848,FALSE
"KPNB1",2538.64755245039,-0.108568202718961,0.0752618612478362,-1.44253943390328,0.149150255396027,0.401757475165848,FALSE
"CCL16",1604.79538877143,0.312716173462934,0.216814892636937,1.44231869711361,0.149212487987414,0.401859934000804,FALSE
"FABP3",138.937484126981,0.799792693286196,0.554645435759243,1.44198913706263,0.149305438132782,0.401927276561,FALSE
"PDE4B",232.953030330719,-0.279973247349576,0.194173203733658,-1.44187375995303,0.149337989893964,0.401927276561,FALSE
"ZNF821",57.9274370387274,0.217209744990034,0.150651669884922,1.44180111084035,0.149358489429496,0.401927276561,FALSE
"CHP1",5026.55133728598,-0.133985112357012,0.092928399366223,-1.44181018150316,0.149355929826351,0.401927276561,FALSE
"CKAP5",1934.63846463633,-0.106051867752417,0.0735427827078959,-1.44204317334093,0.149290194544213,0.401927276561,FALSE
"INTS6",1458.97209245172,0.124338947744552,0.086244527210481,1.44170246815895,0.149386327056049,0.401937065620269,FALSE
"DCC",33.5101024581327,-0.27258369448322,0.189142400989824,-1.44115593889434,0.14954063302485,0.402233085002395,FALSE
"TGFBR1",1262.13765153229,0.161073089270482,0.111767732461354,1.44114124643423,0.149544782942368,0.402233085002395,FALSE
"DDX39B",2488.4066996078,0.0903551350529607,0.0627012679672426,1.44104159265432,0.149572932689898,0.40224365917204,FALSE
"TDO2",11274.6282874046,-0.307630448989487,0.213501162535389,-1.44088418693503,0.149617404179243,0.402298116563549,FALSE
"CACNA1E",6.8977263862767,1.14375129207055,0.794052006727098,1.44039846556756,0.149754697557592,0.402602099665595,FALSE
"SCN7A",124.993535940844,-0.31559302463016,0.219142642550393,-1.44012603369784,0.149831744859235,0.402678875463922,FALSE
"BACH1",1808.60708561015,-0.110019906956879,0.0763932451102886,-1.44017847125153,0.14981691248262,0.402678875463922,FALSE
"OR8S1",19.8521841910478,-0.255611823470029,0.17751909938161,-1.439911673507,0.149892389983145,0.402776687466438,FALSE
"TRPC7",11.5394681251513,-0.337391611303696,0.23433173218797,-1.43980334269478,0.149923045218159,0.402793894860629,FALSE
"ARMC9",171.061888703918,0.328436515724909,0.228189643634522,1.4393138553253,0.150061618990598,0.403042017652437,FALSE
"ARHGEF3",196.836033828089,0.259156248753166,0.180056433154773,1.43930568995777,0.150063931432517,0.403042017652437,FALSE
"AVIL",370.809046553922,-0.202225172562107,0.14051955433693,-1.43912477887044,0.150115172642137,0.403049289106572,FALSE
"OAZ2",1421.34750869673,0.167688016941517,0.116514695074618,1.43920058181611,0.150093700611442,0.403049289106572,FALSE
"SAE1",484.880527514154,0.150232905072599,0.10440692337402,1.43891707769623,0.150174018321753,0.403142115775982,FALSE
"ZNF573",254.878877162738,-0.189758875996134,0.131906841808669,-1.43858251319047,0.150268843775125,0.403331484528287,FALSE
"LRRC75A",729.656119223999,-0.256620019462297,0.178416959616653,-1.43831629018716,0.150344331844765,0.403463646876601,FALSE
"MLKL",264.945995838117,-0.135487260656197,0.0942036742013976,-1.43823754014668,0.150366667118198,0.403463646876601,FALSE
"OR13C4",5.61611192590009,-0.56784625705455,0.394974935715418,-1.43767668706879,0.150525810777043,0.403499546674614,FALSE
"CRHBP",2231.17281727024,0.272801740406257,0.189720407356219,1.43791458287375,0.150458291490107,0.403499546674614,FALSE
"CCR6",50.837452371971,0.26509485390356,0.184349405788995,1.43800221524438,0.15043342560156,0.403499546674614,FALSE
"NENF",448.423728955067,0.259088213029372,0.180201397170903,1.43777027868243,0.150499244967784,0.403499546674614,FALSE
"ANKRD49",263.629897302994,0.162354019678537,0.112903965139062,1.43798332927075,0.150438784275533,0.403499546674614,FALSE
"ILKAP",392.047907735863,0.0833829008882934,0.0579978157347978,1.43769036526431,0.15052192802309,0.403499546674614,FALSE
"DEUP1",48.1651084957288,0.293868765456106,0.204447273635931,1.43738167905047,0.150609571660321,0.403593800533442,FALSE
"GNG4",96.8669896945659,0.209497778471446,0.145748138039814,1.43739591660661,0.150605528411061,0.403593800533442,FALSE
"SF3B6",569.884050368258,0.248014700899578,0.172561074651094,1.43725751245491,0.150644836591332,0.40360113399493,FALSE
"BTBD7",949.797763998326,0.104091849928905,0.0724267899456658,1.43720093085714,0.150660908589835,0.40360113399493,FALSE
"CTHRC1",46.8319012244863,0.396314467799486,0.275795239279891,1.43698806706843,0.150721384240846,0.403698027875537,FALSE
"FBXW12",110.917409837011,-0.173638923325576,0.120868646078441,-1.43659194472062,0.150833973803393,0.40386933272619,FALSE
"MRPL19",1293.73032513678,0.113315855374505,0.0788755327538475,1.43664139458985,0.150819915203042,0.40386933272619,FALSE
"SUSD4",58.1196275184215,-0.728656002300565,0.507408856023916,-1.43603327701127,0.150992872450893,0.404039157171292,FALSE
"SPTA1",18.2141252386758,0.545047124793733,0.379552185483345,1.43602683804768,0.150994704591619,0.404039157171292,FALSE
"APOBEC3C",144.634924434971,0.199360987338031,0.13882006758121,1.4361107209619,0.150970837900111,0.404039157171292,FALSE
"LUC7L",843.776382978533,-0.106907767000289,0.0744341181325266,-1.43627370999337,0.150924471849871,0.404039157171292,FALSE
"CLDN23",59.6229089117501,-0.352008433059673,0.245150304261683,-1.43588821608773,0.151034152149997,0.404079612284035,FALSE
"RNF215",146.606727816605,-0.123901864503335,0.0862996359609346,-1.43571711657534,0.151082852651673,0.404144805877215,FALSE
"PJA1",145.524334383681,0.198229976534017,0.138087449120925,1.43553941937492,0.151133443736285,0.404149954438248,FALSE
"PCMT1",850.986862118127,0.142020478976359,0.0989292915974292,1.43557561853651,0.151123136647291,0.404149954438248,FALSE
"SOX10",13.0105912230741,-0.748906929191279,0.521847917578959,-1.43510571559954,0.151256975086922,0.404234275497589,FALSE
"AHNAK2",73.6704918268263,0.613459917442955,0.427472306275073,1.43508692478479,0.151262328991361,0.404234275497589,FALSE
"C18orf54",44.6109747049334,-0.380097608953752,0.264855697016642,-1.43511207512319,0.15125516315551,0.404234275497589,FALSE
"SLC38A10",1601.44916965305,-0.137890152550608,0.096068202147614,-1.43533603698269,0.151191363335367,0.404234275497589,FALSE
"GALNT9",7.40337018113979,0.90961231437239,0.633910688158889,1.43492187679347,0.151309360892614,0.404294912333563,FALSE
"ACTN2",166.015118016207,1.63368160098367,1.13883188082374,1.43452394378176,0.151422801273288,0.404467884584759,FALSE
"UVSSA",492.331928267525,-0.176678870587259,0.123158125321707,-1.43456934023433,0.151409856649141,0.404467884584759,FALSE
"CEMP1",2.91736432746684,3.6576040251798,2.55019722757205,1.43424358933292,0.151502761947962,0.404494983749383,FALSE
"NDUFB9",1535.1168660775,0.237247497245504,0.165405956815249,1.43433466250855,0.151476783187199,0.404494983749383,FALSE
"WDR41",784.245322276372,0.126950274800887,0.0885144497508815,1.43423220907074,0.15150600842344,0.404494983749383,FALSE
"TIMM17B",291.771592514488,0.151326889765271,0.105536762609882,1.43387845166952,0.151606952097479,0.404699432238352,FALSE
"C1QTNF2",33.7301901083169,-0.220241668561063,0.153624049614432,-1.43364056027574,0.151674862534214,0.404761332465336,FALSE
"SHC1",1155.82583409905,0.134201544135045,0.0936138037344321,1.43356576467882,0.151696219087807,0.404761332465336,FALSE
"PRKAA1",2452.51252397523,-0.108148337500082,0.0754413909263683,-1.43354113931484,0.151703250924,0.404761332465336,FALSE
"FYB2",1965.76585575313,-0.155217574761076,0.108286530155242,-1.43339688268294,0.15174444876388,0.404806223822564,FALSE
"TK1",62.8164701538948,0.348529511450736,0.243281216912788,1.43261989508906,0.151966492980521,0.405174781185737,FALSE
"PALM",117.804512849547,-0.213580024245008,0.14908850817012,-1.43257201286969,0.151980184646104,0.405174781185737,FALSE
"SF3A1",843.111789168757,-0.148986769359547,0.103996462839509,-1.43261381485126,0.151968231540074,0.405174781185737,FALSE
"PROS1",9347.29550559703,-0.118757383133247,0.0828974832553362,-1.43258128557965,0.151977533090752,0.405174781185737,FALSE
"TTK",25.2275961592636,0.439731621458064,0.306975584330432,1.43246448220694,0.152010935889371,0.405191724311758,FALSE
"MYOM1",1165.02490879694,-0.718619643404708,0.502091672427248,-1.43125186667746,0.152358043446961,0.405271419540451,FALSE
"FGFBP3",12.3752522228127,-0.323727519920865,0.226107465117689,-1.43174184785259,0.152217715241467,0.405271419540451,FALSE
"NFKBIE",131.923014574284,0.321754815108903,0.224743163786593,1.43165562719597,0.152242401278834,0.405271419540451,FALSE
"LIPG",2997.07219412728,0.268742281398196,0.18776298592752,1.43128465959705,0.152348648642189,0.405271419540451,FALSE
"ZIK1",60.6848443478836,0.250482976931239,0.174935906480212,1.43185571202086,0.152185119195019,0.405271419540451,FALSE
"HMGB2",209.096568681796,0.219033304439496,0.152938885664741,1.43216228814195,0.152097381656265,0.405271419540451,FALSE
"CRAMP1",261.269200232345,-0.199078269546789,0.139080704565392,-1.43138669140972,0.152319420489048,0.405271419540451,FALSE
"IFT140",151.756173431038,-0.189180775727372,0.132133182380829,-1.43174312703771,0.152217349017929,0.405271419540451,FALSE
"ART4",1918.90768162192,-0.149948657837768,0.104742642336586,-1.43159132224214,0.152260814564142,0.405271419540451,FALSE
"PKNOX1",427.226547793944,-0.128912147086583,0.0900336068173748,-1.43182253431288,0.152194616472856,0.405271419540451,FALSE
"MPHOSPH8",1070.75186615851,-0.105271419459961,0.0735392412498037,-1.43149994031577,0.152286984072171,0.405271419540451,FALSE
"MMAA",941.459441393373,0.104793111268967,0.073207509889271,1.4314530220666,0.152300421620429,0.405271419540451,FALSE
"SARAF",5374.91856968351,0.0982546421113173,0.0686119152135515,1.43203468093704,0.15213389626601,0.405271419540451,FALSE
"BMX",32.1838144806129,-0.420400840130133,0.293787127510945,-1.43097093358684,0.152438545707102,0.40541633446937,FALSE
"STXBP3",854.050993577959,0.0874534035721212,0.0611181278180474,1.43089140152453,0.15246134174819,0.40541633446937,FALSE
"TMEM14EP",273.805736464447,-0.157241453721833,0.109906273233518,-1.4306867942628,0.15251999964876,0.405507391414478,FALSE
"COX15",1136.06263335796,0.065125109108775,0.0455306369121273,1.43035796390163,0.152614306468982,0.405693184401941,FALSE
"CCDC68",446.420241141356,-0.180293129385337,0.126069258521493,-1.43011176158064,0.152684945045839,0.405723982514713,FALSE
"MAN2A2",1669.68575241559,0.169814436026516,0.11874619117293,1.43006217167181,0.152699176031035,0.405723982514713,FALSE
"SEMA6A",779.978897199783,-0.132987628413945,0.0929866801518986,-1.43017933532741,0.152665554801918,0.405723982514713,FALSE
"ZNF385D",89.2522425980905,1.05098682075042,0.735105251121969,1.42970930917217,0.152800467328504,0.405739328289115,FALSE
"FCGR1A",63.5125213274948,0.532272713849824,0.372282177055364,1.42975610076189,0.152787032582672,0.405739328289115,FALSE
"SCN1B",116.778154537762,0.408674479768547,0.285834827417587,1.42975747028719,0.152786639379725,0.405739328289115,FALSE
"SQOR",902.178869413204,0.137984610610813,0.096512870935078,1.4297016478106,0.152802667135193,0.405739328289115,FALSE
"TMEM132E",30.9037204893049,0.442185063043506,0.309353639474535,1.42938374280838,0.152893968441548,0.405798760444344,FALSE
"TMEM132B",49.6521002494061,0.258661865621676,0.180981133972028,1.42922005153119,0.152940996240293,0.405798760444344,FALSE
"CYB5R1",700.847690478362,0.23268334577563,0.162802849345342,1.42923386606125,0.152937026960212,0.405798760444344,FALSE
"ZNF699",112.958508149983,-0.178056198425308,0.12458465945838,-1.42919841976846,0.152947211775639,0.405798760444344,FALSE
"TXNL4A",506.031764249905,0.167205088676139,0.116972295757209,1.42944179725424,0.152877292292368,0.405798760444344,FALSE
"SYT6",3.04147095974479,-1.09016657811696,0.763075380270868,-1.42864860576419,0.153105256412481,0.406153202963569,FALSE
"RGN",5330.70546829672,-0.199183940195148,0.139492712595138,-1.4279164587849,0.153315905669173,0.406483533696929,FALSE
"DRC3",163.724904936236,-0.193231551465086,0.135316832164582,-1.42799346078442,0.153293740716048,0.406483533696929,FALSE
"TVP23A",115.383727010843,0.184650522990563,0.129341454475978,1.42762058567122,0.153401095141932,0.406483533696929,FALSE
"TTC28",870.035085740321,-0.156970406336853,0.109915510359858,-1.42810060038787,0.153262904736471,0.406483533696929,FALSE
"HDGFL2",338.706411762953,0.126200751621233,0.0883920360788704,1.42773893689502,0.153367014464685,0.406483533696929,FALSE
"GOLGA8IP",747.903852176536,-0.124981009744009,0.0875385035758423,-1.42772613922657,0.153370699431607,0.406483533696929,FALSE
"AP3B1",1139.43289614402,-0.0956296267028435,0.0669826391738978,-1.42767779654924,0.153384619853348,0.406483533696929,FALSE
"LMAN1",8493.4932422232,-0.114967976904504,0.0805466526356815,-1.42734642772199,0.153480064386467,0.406563060509542,FALSE
"ZFYVE9",875.876960449417,-0.094943866183421,0.0665143477573528,-1.42741933709972,0.153459060342898,0.406563060509542,FALSE
"OTOG",24.78531810844,1.36250439357831,0.954693214581457,1.42716463547469,0.15353244539061,0.406572127789006,FALSE
"TTLL4",390.803514970553,-0.230012021462118,0.161161251043544,-1.42721665395841,0.153517455572307,0.406572127789006,FALSE
"GMCL1",431.883976726034,-0.130744160743285,0.0916224123307905,-1.42698884931397,0.153583108746958,0.406641455950619,FALSE
"RPL31P11",11.332737078971,-0.448099348716749,0.314051739660754,-1.42683288174361,0.153628070825823,0.406695669165779,FALSE
